time,value_temp,value_hum,value_acid,value_PV,label
2023-10-07 20:38:48+00:00,12.6,6.0,3.7,0.6,error
2023-10-07 22:18:48+00:00,12.9,7.0,3.7,0.6,error
2023-10-07 23:58:47+00:00,13.1,7.0,3.7,0.6,error
2023-10-08 01:38:46+00:00,13.1,6.0,3.6,0.6,error
2023-10-08 03:18:46+00:00,12.9,7.0,3.6,0.6,error
2023-10-08 04:58:46+00:00,11.3,7.0,3.6,3.7,error
2023-10-08 05:05:25+00:00,11.6,6.0,3.6,4.1,good
2023-10-08 05:18:45+00:00,11.8,7.0,3.7,4.1,good
2023-10-08 05:28:45+00:00,11.6,7.0,3.7,4.1,good
2023-10-08 05:38:45+00:00,11.6,7.0,3.7,4.1,good
2023-10-08 05:52:05+00:00,11.6,7.0,3.7,4.1,good
2023-10-08 06:02:05+00:00,11.7,7.0,3.8,4.1,good
2023-10-08 06:25:25+00:00,11.9,7.0,3.8,4.1,error
2023-10-08 06:35:24+00:00,11.9,7.0,3.9,4.1,good
2023-10-08 06:45:24+00:00,12.0,7.0,3.9,4.1,good
2023-10-08 06:55:24+00:00,12.0,7.0,3.8,4.1,good
2023-10-08 07:08:44+00:00,12.0,7.0,3.9,4.1,good
2023-10-08 07:18:44+00:00,12.2,7.0,3.9,4.1,good
2023-10-08 07:28:44+00:00,12.3,7.0,3.9,4.1,good
2023-10-08 07:42:04+00:00,12.3,7.0,3.9,4.1,good
2023-10-08 07:52:04+00:00,12.4,7.0,3.8,4.1,good
2023-10-08 08:15:24+00:00,12.5,6.0,3.8,4.1,error
2023-10-08 08:25:24+00:00,12.6,7.0,3.8,4.1,good
2023-10-08 08:27:36+00:00,12.6,7.0,3.8,4.1,good
2023-10-08 08:35:24+00:00,12.5,7.0,3.8,4.1,good
2023-10-08 08:48:43+00:00,12.6,7.0,3.7,4.1,good
2023-10-08 08:58:43+00:00,12.6,6.0,3.7,4.1,good
2023-10-08 09:08:43+00:00,12.6,7.0,3.7,4.1,good
2023-10-08 09:18:43+00:00,12.6,7.0,3.7,4.1,good
2023-10-08 09:32:03+00:00,12.5,6.0,3.7,4.1,good
2023-10-08 09:42:03+00:00,12.6,7.0,3.7,6.3,good
2023-10-08 09:52:03+00:00,12.6,7.0,3.7,6.4,good
2023-10-08 10:15:23+00:00,12.5,6.0,3.7,6.4,error
2023-10-08 10:25:23+00:00,12.5,7.0,3.7,6.5,good
2023-10-08 10:38:43+00:00,12.6,7.0,3.6,4.1,good
2023-10-08 10:48:43+00:00,12.5,6.0,3.6,6.5,good
2023-10-08 11:08:43+00:00,12.5,7.0,3.6,6.5,error
2023-10-08 11:22:02+00:00,12.5,7.0,3.6,6.5,good
2023-10-08 11:32:02+00:00,12.5,7.0,3.6,6.5,good
2023-10-08 11:42:02+00:00,12.5,7.0,3.7,6.5,good
2023-10-08 11:55:22+00:00,12.5,7.0,3.6,6.5,good
2023-10-08 12:05:22+00:00,12.3,6.0,3.6,6.5,good
2023-10-08 12:07:34+00:00,12.3,6.0,3.6,6.5,good
2023-10-08 12:15:22+00:00,12.5,7.0,3.6,6.5,good
2023-10-08 12:28:42+00:00,12.5,7.0,3.6,6.5,good
2023-10-08 12:38:42+00:00,12.5,7.0,3.6,6.5,good
2023-10-08 12:48:42+00:00,12.5,7.0,3.6,6.5,good
2023-10-08 12:58:42+00:00,12.4,7.0,3.6,6.5,good
2023-10-08 13:12:02+00:00,12.4,6.0,3.6,6.5,good
2023-10-08 13:22:02+00:00,12.4,7.0,3.6,6.5,good
2023-10-08 13:32:01+00:00,12.3,7.0,3.6,6.5,good
2023-10-08 13:45:21+00:00,12.3,6.0,3.6,6.5,good
2023-10-08 14:05:21+00:00,12.3,7.0,3.6,6.5,error
2023-10-08 14:18:41+00:00,12.4,7.0,3.6,6.5,good
2023-10-08 14:28:41+00:00,12.4,7.0,3.6,6.5,good
2023-10-08 14:38:41+00:00,12.3,7.0,3.5,6.5,good
2023-10-08 14:52:01+00:00,12.3,7.0,3.5,6.5,good
2023-10-08 15:02:01+00:00,12.4,7.0,3.5,6.4,good
2023-10-08 15:12:01+00:00,12.4,7.0,3.5,6.5,good
2023-10-08 15:22:01+00:00,12.3,7.0,3.5,6.3,good
2023-10-08 15:35:21+00:00,12.3,6.0,3.5,6.3,good
2023-10-08 15:37:32+00:00,12.3,6.0,3.5,6.3,good
2023-10-08 15:45:21+00:00,12.3,7.0,3.5,4.1,good
2023-10-08 15:55:21+00:00,12.2,7.0,3.5,4.1,good
2023-10-08 16:08:40+00:00,12.2,6.0,3.5,4.1,good
2023-10-08 16:18:40+00:00,12.1,7.0,3.5,4.1,good
2023-10-08 16:28:40+00:00,12.0,7.0,3.5,2.9,good
2023-10-08 16:42:00+00:00,12.0,6.0,3.5,1.4,good
2023-10-08 16:52:00+00:00,11.8,6.0,3.6,0.8,good
2023-10-08 18:31:59+00:00,10.3,7.0,3.6,0.6,error
2023-10-08 20:11:59+00:00,9.0,7.0,3.6,0.6,error
2023-10-08 22:25:18+00:00,7.8,8.0,3.7,0.4,error
2023-10-09 00:05:17+00:00,7.4,8.0,3.8,0.6,error
2023-10-09 01:45:17+00:00,7.0,8.0,3.9,0.6,error
2023-10-09 03:25:16+00:00,7.0,7.0,4.0,0.6,error
2023-10-09 05:05:16+00:00,6.5,7.0,4.0,3.4,error
2023-10-09 05:11:55+00:00,6.6,7.0,4.0,4.1,good
2023-10-09 05:21:55+00:00,6.6,7.0,4.0,4.1,good
2023-10-09 05:35:15+00:00,6.5,7.0,4.0,4.1,good
2023-10-09 05:45:15+00:00,6.5,8.0,4.0,4.1,good
2023-10-09 05:55:15+00:00,6.5,7.0,4.0,4.1,good
2023-10-09 06:05:15+00:00,6.8,7.0,4.1,4.1,good
2023-10-09 06:18:35+00:00,6.8,7.0,4.1,4.1,good
2023-10-09 06:28:35+00:00,7.0,8.0,4.1,4.1,good
2023-10-09 06:38:35+00:00,7.0,8.0,4.1,4.1,good
2023-10-09 06:51:55+00:00,7.0,7.0,4.2,4.1,good
2023-10-09 07:01:55+00:00,7.3,7.0,4.3,4.1,good
2023-10-09 07:11:54+00:00,7.5,7.0,4.5,4.1,good
2023-10-09 07:25:14+00:00,7.5,8.0,4.4,4.1,good
2023-10-09 07:35:14+00:00,7.6,7.0,4.5,4.1,good
2023-10-09 07:45:14+00:00,7.8,7.0,4.3,4.1,good
2023-10-09 07:55:14+00:00,7.9,7.0,4.1,4.1,good
2023-10-09 08:08:34+00:00,8.0,7.0,4.1,4.1,good
2023-10-09 08:18:34+00:00,8.0,7.0,4.1,4.1,good
2023-10-09 08:28:34+00:00,8.1,7.0,4.0,4.1,good
2023-10-09 08:41:54+00:00,8.2,7.0,4.1,4.1,good
2023-10-09 08:51:54+00:00,8.3,7.0,4.1,4.1,good
2023-10-09 09:01:54+00:00,8.6,7.0,4.1,4.1,good
2023-10-09 09:15:14+00:00,8.6,7.0,4.0,4.1,good
2023-10-09 09:25:14+00:00,8.8,7.0,3.9,4.1,good
2023-10-09 09:35:13+00:00,9.0,7.0,4.1,6.1,good
2023-10-09 09:45:13+00:00,9.2,7.0,4.4,4.1,good
2023-10-09 09:58:33+00:00,9.2,7.0,4.2,6.3,good
2023-10-09 10:08:33+00:00,9.4,7.0,4.9,6.3,good
2023-10-09 10:18:33+00:00,9.4,7.0,4.7,5.8,good
2023-10-09 10:31:53+00:00,9.5,7.0,4.2,6.3,good
2023-10-09 10:41:53+00:00,9.6,6.0,4.3,6.3,good
2023-10-09 10:51:53+00:00,9.8,7.0,4.6,6.3,good
2023-10-09 11:05:13+00:00,9.8,7.0,4.5,6.3,good
2023-10-09 11:15:13+00:00,9.9,7.0,4.7,6.4,good
2023-10-09 11:25:13+00:00,10.0,7.0,5.1,6.1,good
2023-10-09 11:38:33+00:00,10.1,7.0,5.1,5.7,good
2023-10-09 11:48:33+00:00,10.1,7.0,5.2,6.2,good
2023-10-09 11:58:32+00:00,10.1,7.0,5.2,6.3,good
2023-10-09 12:08:32+00:00,10.2,7.0,5.0,6.3,good
2023-10-09 12:21:52+00:00,10.3,7.0,5.0,6.2,good
2023-10-09 12:31:52+00:00,10.3,7.0,5.1,6.2,good
2023-10-09 12:55:12+00:00,10.5,6.0,4.8,6.1,error
2023-10-09 13:05:12+00:00,10.5,7.0,4.7,6.1,good
2023-10-09 13:15:12+00:00,10.5,7.0,4.7,6.2,good
2023-10-09 13:28:32+00:00,10.6,6.0,4.7,6.2,good
2023-10-09 13:38:32+00:00,10.6,7.0,4.1,6.4,good
2023-10-09 13:48:32+00:00,10.6,6.0,3.8,6.0,good
2023-10-09 13:58:32+00:00,10.5,7.0,3.7,6.3,good
2023-10-09 14:11:52+00:00,10.6,7.0,3.6,5.6,good
2023-10-09 14:21:51+00:00,10.7,7.0,3.6,4.1,good
2023-10-09 14:31:51+00:00,10.7,7.0,3.6,4.2,good
2023-10-09 14:45:11+00:00,10.7,6.0,3.6,6.4,good
2023-10-09 14:55:11+00:00,10.8,6.0,3.7,6.3,good
2023-10-09 15:05:11+00:00,10.8,7.0,3.6,6.3,good
2023-10-09 15:18:31+00:00,10.8,7.0,3.6,6.3,good
2023-10-09 15:28:31+00:00,10.8,7.0,3.6,4.1,good
2023-10-09 15:38:31+00:00,10.9,7.0,3.5,4.1,good
2023-10-09 15:48:31+00:00,10.9,7.0,3.5,4.1,good
2023-10-09 16:01:51+00:00,10.9,7.0,3.5,4.1,good
2023-10-09 16:11:51+00:00,10.8,7.0,3.6,4.1,good
2023-10-09 16:21:51+00:00,10.8,7.0,3.6,3.9,good
2023-10-09 16:35:10+00:00,10.6,6.0,3.6,2.2,good
2023-10-09 16:45:10+00:00,10.6,6.0,3.6,0.9,good
2023-10-09 18:25:10+00:00,9.6,7.0,3.6,0.6,error
2023-10-09 20:38:29+00:00,9.0,7.0,3.6,0.6,error
2023-10-09 22:18:28+00:00,8.3,7.0,3.6,0.6,error
2023-10-09 23:58:28+00:00,7.5,8.0,3.8,0.4,error
2023-10-10 01:38:27+00:00,7.4,8.0,4.2,0.6,error
2023-10-10 03:18:26+00:00,7.5,8.0,4.2,0.6,error
2023-10-10 04:58:26+00:00,7.7,7.0,4.0,1.2,error
2023-10-10 05:05:06+00:00,7.8,7.0,4.2,4.1,good
2023-10-10 05:15:06+00:00,7.9,7.0,4.4,4.1,good
2023-10-10 05:28:25+00:00,8.0,7.0,4.3,4.1,good
2023-10-10 05:38:25+00:00,8.0,8.0,4.6,4.1,good
2023-10-10 05:48:25+00:00,8.0,7.0,4.8,4.1,good
2023-10-10 06:01:45+00:00,8.0,8.0,5.1,4.1,good
2023-10-10 06:11:45+00:00,7.9,7.0,5.3,4.1,good
2023-10-10 06:21:45+00:00,8.1,7.0,5.5,4.1,good
2023-10-10 06:31:45+00:00,8.2,7.0,5.9,4.1,good
2023-10-10 06:45:05+00:00,8.3,7.0,6.1,4.1,good
2023-10-10 06:55:05+00:00,8.5,8.0,6.3,4.1,good
2023-10-10 07:05:05+00:00,8.6,7.0,6.4,4.1,good
2023-10-10 07:18:25+00:00,8.8,7.0,6.5,4.1,good
2023-10-10 07:28:25+00:00,8.8,7.0,6.4,4.1,good
2023-10-10 07:38:25+00:00,9.0,7.0,6.4,4.1,good
2023-10-10 07:51:44+00:00,9.1,7.0,6.1,4.1,good
2023-10-10 08:01:44+00:00,9.1,7.0,5.8,4.1,good
2023-10-10 08:21:45+00:00,9.3,7.0,5.3,4.1,error
2023-10-10 08:35:05+00:00,9.3,7.0,4.7,3.9,good
2023-10-10 08:45:05+00:00,9.3,7.0,4.4,4.1,good
2023-10-10 08:55:05+00:00,9.3,7.0,4.1,4.1,good
2023-10-10 09:18:24+00:00,9.3,7.0,4.2,4.1,error
2023-10-10 09:28:24+00:00,9.4,7.0,4.1,4.1,good
2023-10-10 09:30:36+00:00,9.4,7.0,4.1,4.1,good
2023-10-10 09:41:44+00:00,9.4,7.0,4.0,4.1,good
2023-10-10 09:51:44+00:00,9.5,7.0,3.9,4.1,good
2023-10-10 10:01:44+00:00,9.5,6.0,3.9,4.1,good
2023-10-10 10:15:04+00:00,9.6,7.0,3.8,4.1,good
2023-10-10 10:25:04+00:00,9.6,7.0,3.8,4.1,good
2023-10-10 10:35:04+00:00,9.7,7.0,3.7,4.1,good
2023-10-10 10:45:04+00:00,9.8,7.0,3.7,4.1,good
2023-10-10 10:58:24+00:00,9.9,7.0,3.7,4.1,good
2023-10-10 11:08:24+00:00,10.0,7.0,3.7,4.1,good
2023-10-10 11:18:24+00:00,10.0,7.0,3.7,4.1,good
2023-10-10 11:31:43+00:00,10.0,7.0,3.7,4.1,good
2023-10-10 11:41:43+00:00,10.3,7.0,3.7,4.1,good
2023-10-10 11:51:43+00:00,10.3,7.0,3.7,4.2,good
2023-10-10 12:15:03+00:00,10.6,6.0,3.7,6.1,error
2023-10-10 12:25:03+00:00,10.8,7.0,3.7,6.4,good
2023-10-10 12:35:03+00:00,10.9,7.0,3.7,6.3,good
2023-10-10 12:58:23+00:00,11.0,7.0,3.7,6.3,error
2023-10-10 13:08:23+00:00,11.1,7.0,3.7,6.3,good
2023-10-10 13:10:35+00:00,11.1,7.0,3.7,6.3,good
2023-10-10 13:21:43+00:00,11.0,6.0,3.7,6.4,good
2023-10-10 13:31:43+00:00,11.0,7.0,3.7,6.4,good
2023-10-10 13:41:43+00:00,11.3,6.0,3.6,6.4,good
2023-10-10 13:55:02+00:00,11.5,7.0,3.6,4.1,good
2023-10-10 14:15:02+00:00,10.8,6.0,3.5,4.1,error
2023-10-10 14:28:22+00:00,10.8,7.0,3.5,4.4,good
2023-10-10 14:38:22+00:00,10.7,6.0,3.5,4.1,good
2023-10-10 14:48:22+00:00,10.7,7.0,3.5,4.1,good
2023-10-10 14:58:22+00:00,10.7,6.0,3.5,4.1,good
2023-10-10 15:11:42+00:00,10.6,7.0,3.5,4.1,good
2023-10-10 15:21:42+00:00,10.5,7.0,3.5,4.3,good
2023-10-10 15:31:42+00:00,10.3,7.0,3.5,4.1,good
2023-10-10 16:05:02+00:00,9.8,6.0,3.5,4.1,error
2023-10-10 16:18:21+00:00,9.6,8.0,3.5,3.7,good
2023-10-10 16:28:21+00:00,9.5,7.0,3.5,2.2,good
2023-10-10 16:38:21+00:00,9.3,7.0,3.5,1.0,good
2023-10-10 16:48:21+00:00,9.2,8.0,3.5,0.7,good
2023-10-10 19:01:40+00:00,8.4,6.0,3.5,0.6,error
2023-10-10 19:03:52+00:00,8.4,6.0,3.5,0.6,good
2023-10-10 22:21:39+00:00,8.3,8.0,3.6,0.6,error
2023-10-11 00:01:38+00:00,8.8,7.0,5.7,0.6,error
2023-10-11 01:41:38+00:00,9.5,7.0,6.0,0.6,error
2023-10-11 03:21:37+00:00,10.3,7.0,4.7,0.6,error
2023-10-11 05:01:36+00:00,11.1,7.0,4.8,0.9,error
2023-10-11 06:41:36+00:00,11.8,7.0,5.3,4.1,error
2023-10-11 06:51:36+00:00,12.2,7.0,5.6,3.9,good
2023-10-11 07:01:35+00:00,12.3,6.0,5.6,4.1,good
2023-10-11 07:11:35+00:00,12.4,7.0,5.8,4.1,good
2023-10-11 07:24:55+00:00,12.5,7.0,5.8,4.1,good
2023-10-11 07:34:55+00:00,12.6,7.0,5.9,4.1,good
2023-10-11 07:44:55+00:00,12.8,6.0,5.9,4.1,good
2023-10-11 07:58:15+00:00,13.0,6.0,6.0,4.1,good
2023-10-11 08:08:15+00:00,13.1,6.0,6.1,4.1,good
2023-10-11 08:18:15+00:00,13.3,7.0,6.2,4.1,good
2023-10-11 08:31:35+00:00,13.5,7.0,6.3,4.1,good
2023-10-11 08:41:35+00:00,13.8,7.0,6.3,4.1,good
2023-10-11 08:51:35+00:00,13.7,7.0,6.4,4.1,good
2023-10-11 09:01:35+00:00,13.8,6.0,6.4,4.2,good
2023-10-11 09:14:54+00:00,14.1,7.0,6.5,4.1,good
2023-10-11 09:24:54+00:00,14.2,6.0,6.5,4.1,good
2023-10-11 09:34:54+00:00,14.4,6.0,6.5,4.1,good
2023-10-11 09:48:14+00:00,14.6,6.0,6.5,4.1,good
2023-10-11 09:58:14+00:00,14.6,6.0,6.4,3.9,good
2023-10-11 10:08:14+00:00,14.8,7.0,6.3,4.1,good
2023-10-11 10:21:34+00:00,14.9,6.0,6.1,4.1,good
2023-10-11 10:31:34+00:00,15.1,7.0,6.1,4.1,good
2023-10-11 10:41:34+00:00,15.0,7.0,5.9,4.1,good
2023-10-11 10:51:34+00:00,15.0,6.0,5.9,4.1,good
2023-10-11 11:04:54+00:00,15.3,7.0,5.8,4.1,good
2023-10-11 11:14:54+00:00,15.2,6.0,5.7,4.1,good
2023-10-11 11:24:54+00:00,15.3,7.0,5.5,4.1,good
2023-10-11 11:38:13+00:00,15.5,6.0,5.4,4.1,good
2023-10-11 11:48:13+00:00,15.5,7.0,5.3,4.1,good
2023-10-11 11:58:13+00:00,15.4,6.0,5.4,6.3,good
2023-10-11 12:11:33+00:00,16.0,6.0,5.4,6.3,good
2023-10-11 12:21:33+00:00,16.3,6.0,5.3,6.2,good
2023-10-11 12:31:33+00:00,16.1,6.0,5.0,6.2,good
2023-10-11 12:41:33+00:00,16.4,6.0,5.1,6.1,good
2023-10-11 12:54:53+00:00,16.3,6.0,5.1,6.3,good
2023-10-11 13:04:53+00:00,16.6,7.0,4.9,6.3,good
2023-10-11 13:14:53+00:00,16.8,6.0,4.6,6.1,good
2023-10-11 13:28:13+00:00,16.5,6.0,4.4,6.2,good
2023-10-11 13:38:13+00:00,16.5,6.0,4.5,6.4,good
2023-10-11 13:48:12+00:00,17.0,6.0,4.5,6.3,good
2023-10-11 14:01:32+00:00,17.0,6.0,4.3,6.3,good
2023-10-11 14:11:32+00:00,16.9,6.0,4.1,5.7,good
2023-10-11 14:21:32+00:00,16.7,6.0,4.0,6.0,good
2023-10-11 14:34:52+00:00,16.5,7.0,3.8,4.2,good
2023-10-11 14:44:52+00:00,16.3,7.0,3.8,4.1,good
2023-10-11 14:54:52+00:00,16.1,5.0,3.8,4.1,good
2023-10-11 15:04:52+00:00,16.1,7.0,3.8,4.1,good
2023-10-11 15:18:12+00:00,16.0,7.0,3.8,4.1,good
2023-10-11 15:28:12+00:00,16.1,6.0,3.8,4.2,good
2023-10-11 15:38:12+00:00,16.0,6.0,3.8,5.4,good
2023-10-11 15:51:32+00:00,15.8,6.0,3.7,4.4,good
2023-10-11 16:01:32+00:00,15.7,6.0,3.8,4.0,good
2023-10-11 16:11:31+00:00,15.6,7.0,3.8,3.1,good
2023-10-11 16:24:51+00:00,15.6,7.0,3.8,1.3,good
2023-10-11 16:34:51+00:00,15.6,6.0,3.8,0.7,good
2023-10-11 18:14:51+00:00,15.3,7.0,3.8,0.4,error
2023-10-11 19:54:50+00:00,15.1,7.0,3.9,0.6,error
2023-10-11 22:08:09+00:00,15.3,6.0,3.9,0.6,error
2023-10-11 23:48:08+00:00,15.0,6.0,4.1,0.6,error
2023-10-12 01:28:07+00:00,14.5,6.0,5.1,0.6,error
2023-10-12 03:08:07+00:00,14.2,7.0,6.7,0.4,error
2023-10-12 04:48:06+00:00,13.9,6.0,5.9,0.6,error
2023-10-12 06:28:06+00:00,13.6,7.0,5.2,4.1,error
2023-10-12 06:34:45+00:00,13.5,6.0,5.1,4.1,good
2023-10-12 06:48:05+00:00,13.3,6.0,5.0,4.1,good
2023-10-12 06:58:05+00:00,13.3,7.0,5.0,4.1,good
2023-10-12 07:08:05+00:00,13.1,7.0,4.9,4.1,good
2023-10-12 07:18:05+00:00,13.1,7.0,5.0,4.1,good
2023-10-12 07:31:25+00:00,13.0,6.0,4.9,4.1,good
2023-10-12 07:41:25+00:00,13.0,7.0,5.0,4.1,good
2023-10-12 07:51:25+00:00,13.0,6.0,5.2,4.1,good
2023-10-12 08:04:45+00:00,13.0,6.0,5.0,4.1,good
2023-10-12 08:24:44+00:00,13.0,6.0,5.2,4.1,error
2023-10-12 08:48:04+00:00,13.1,7.0,5.1,4.1,error
2023-10-12 08:58:04+00:00,13.1,6.0,5.5,4.1,good
2023-10-12 09:00:16+00:00,13.1,6.0,5.5,4.1,good
2023-10-12 09:08:04+00:00,13.1,7.0,5.6,4.1,good
2023-10-12 09:21:24+00:00,12.9,7.0,5.7,4.1,good
2023-10-12 09:31:24+00:00,12.9,7.0,5.8,4.1,good
2023-10-12 09:41:24+00:00,12.9,7.0,5.9,4.2,good
2023-10-12 09:54:44+00:00,13.0,6.0,6.1,4.1,good
2023-10-12 10:04:44+00:00,13.0,7.0,6.2,4.1,good
2023-10-12 10:14:44+00:00,13.0,7.0,6.3,4.1,good
2023-10-12 10:28:03+00:00,13.3,7.0,6.5,4.1,good
2023-10-12 10:38:03+00:00,13.3,6.0,6.5,4.1,good
2023-10-12 10:48:03+00:00,13.2,7.0,6.5,4.1,good
2023-10-12 10:58:03+00:00,13.1,6.0,6.5,4.1,good
2023-10-12 11:11:23+00:00,13.0,7.0,6.5,4.1,good
2023-10-12 11:21:23+00:00,13.0,6.0,6.5,4.1,good
2023-10-12 11:31:23+00:00,13.0,7.0,6.5,4.1,good
2023-10-12 11:44:43+00:00,13.0,7.0,6.6,6.3,good
2023-10-12 11:54:43+00:00,13.1,6.0,6.5,5.7,good
2023-10-12 12:04:43+00:00,13.0,7.0,6.5,4.1,good
2023-10-12 12:18:03+00:00,12.8,6.0,6.5,4.1,good
2023-10-12 12:28:03+00:00,12.8,7.0,6.4,4.1,good
2023-10-12 12:51:22+00:00,12.8,6.0,6.4,4.1,error
2023-10-12 13:01:22+00:00,12.6,7.0,6.4,6.5,good
2023-10-12 13:11:22+00:00,13.0,7.0,6.5,4.1,good
2023-10-12 13:21:22+00:00,13.1,6.0,6.5,6.5,good
2023-10-12 13:34:42+00:00,13.0,7.0,6.2,4.1,good
2023-10-12 13:44:42+00:00,12.8,6.0,6.2,4.1,good
2023-10-12 14:08:02+00:00,13.0,7.0,6.3,6.4,error
2023-10-12 14:18:02+00:00,12.9,6.0,6.2,4.1,good
2023-10-12 14:20:14+00:00,12.9,6.0,6.2,4.1,good
2023-10-12 14:28:02+00:00,12.6,7.0,5.8,6.5,good
2023-10-12 14:41:22+00:00,12.5,7.0,5.8,6.5,good
2023-10-12 15:01:22+00:00,12.4,7.0,6.1,4.1,error
2023-10-12 15:11:21+00:00,12.1,6.0,6.0,6.0,good
2023-10-12 15:34:41+00:00,11.9,7.0,5.9,4.5,error
2023-10-12 15:44:41+00:00,11.8,6.0,5.9,4.4,good
2023-10-12 15:58:01+00:00,11.6,7.0,5.9,4.0,good
2023-10-12 16:08:01+00:00,11.6,7.0,6.0,4.1,good
2023-10-12 16:18:01+00:00,11.5,7.0,6.1,3.5,good
2023-10-12 16:31:21+00:00,11.5,6.0,6.2,1.7,good
2023-10-12 16:41:21+00:00,11.5,7.0,6.3,0.8,good
2023-10-12 18:21:20+00:00,11.6,7.0,4.5,0.6,error
2023-10-13 01:34:37+00:00,9.8,7.0,3.8,0.4,error
2023-10-13 03:14:36+00:00,9.2,7.0,3.7,0.6,error
2023-10-13 06:41:15+00:00,9.3,7.0,3.5,4.1,error
2023-10-13 06:54:35+00:00,9.4,7.0,3.5,4.1,good
2023-10-13 07:14:35+00:00,10.0,7.0,3.5,4.1,error
2023-10-13 07:24:35+00:00,10.3,7.0,3.6,4.1,good
2023-10-13 07:26:47+00:00,10.3,7.0,3.6,4.1,good
2023-10-13 07:37:55+00:00,10.5,7.0,3.7,4.1,good
2023-10-13 07:47:55+00:00,10.6,7.0,3.7,4.1,good
2023-10-13 07:57:55+00:00,10.4,7.0,3.7,4.1,good
2023-10-13 08:11:14+00:00,10.5,7.0,3.8,4.1,good
2023-10-13 08:21:14+00:00,10.6,7.0,3.9,4.1,good
2023-10-13 08:31:14+00:00,10.6,7.0,3.8,4.1,good
2023-10-13 08:44:34+00:00,10.8,7.0,3.7,4.1,good
2023-10-13 08:54:34+00:00,10.6,7.0,3.6,4.1,good
2023-10-13 09:04:34+00:00,10.8,7.0,3.5,4.1,good
2023-10-13 09:14:34+00:00,10.8,7.0,3.5,4.1,good
2023-10-13 09:27:54+00:00,10.9,7.0,3.5,4.1,good
2023-10-13 09:37:54+00:00,10.8,6.0,3.4,4.1,good
2023-10-13 10:01:14+00:00,11.1,7.0,3.4,4.1,error
2023-10-13 10:11:14+00:00,11.0,6.0,3.5,4.1,good
2023-10-13 10:21:14+00:00,11.0,6.0,3.5,4.1,good
2023-10-13 10:34:34+00:00,11.0,7.0,3.6,4.1,good
2023-10-13 10:44:33+00:00,11.1,7.0,3.7,4.1,good
2023-10-13 10:54:33+00:00,11.1,6.0,4.0,4.1,good
2023-10-13 10:56:45+00:00,11.1,6.0,4.0,4.1,good
2023-10-13 11:07:53+00:00,11.1,7.0,4.2,4.1,good
2023-10-13 11:17:53+00:00,11.3,6.0,4.7,4.1,good
2023-10-13 11:27:53+00:00,11.4,7.0,5.1,4.1,good
2023-10-13 11:37:53+00:00,11.6,7.0,5.5,4.1,good
2023-10-13 11:51:13+00:00,11.5,7.0,5.7,4.1,good
2023-10-13 12:01:13+00:00,11.5,7.0,5.8,4.1,good
2023-10-13 12:11:13+00:00,11.9,7.0,6.0,4.1,good
2023-10-13 12:24:33+00:00,12.1,7.0,6.1,4.2,good
2023-10-13 12:34:33+00:00,12.0,7.0,6.1,4.1,good
2023-10-13 12:44:33+00:00,12.3,7.0,6.1,4.1,good
2023-10-13 12:57:53+00:00,12.7,7.0,6.1,3.9,good
2023-10-13 13:07:52+00:00,12.7,6.0,6.1,4.1,good
2023-10-13 13:17:52+00:00,13.0,7.0,6.2,4.1,good
2023-10-13 13:27:52+00:00,13.1,6.0,6.1,4.1,good
2023-10-13 13:41:12+00:00,13.1,6.0,6.1,4.1,good
2023-10-13 13:51:12+00:00,13.1,6.0,6.1,4.1,good
2023-10-13 14:01:12+00:00,13.1,6.0,6.1,4.1,good
2023-10-13 14:14:32+00:00,13.2,7.0,6.0,4.1,good
2023-10-13 14:24:32+00:00,13.1,7.0,5.9,4.1,good
2023-10-13 14:34:32+00:00,13.2,6.0,5.9,4.1,good
2023-10-13 14:47:52+00:00,13.2,6.0,5.9,4.1,good
2023-10-13 14:57:52+00:00,13.2,7.0,5.9,4.1,good
2023-10-13 15:07:52+00:00,13.4,7.0,5.8,4.1,good
2023-10-13 15:17:52+00:00,13.5,6.0,5.8,4.1,good
2023-10-13 15:31:11+00:00,13.7,7.0,5.7,4.1,good
2023-10-13 15:41:11+00:00,13.8,6.0,5.7,4.1,good
2023-10-13 15:51:11+00:00,14.0,7.0,5.7,3.9,good
2023-10-13 16:04:31+00:00,14.3,7.0,5.7,3.9,good
2023-10-13 16:14:31+00:00,14.4,7.0,5.7,2.0,good
2023-10-13 16:24:31+00:00,14.5,7.0,5.8,0.9,good
2023-10-13 18:37:50+00:00,15.3,7.0,6.1,0.6,error
2023-10-13 20:17:49+00:00,15.8,7.0,6.4,0.6,error
2023-10-13 21:57:49+00:00,15.8,7.0,6.4,0.6,error
2023-10-13 23:37:48+00:00,16.0,6.0,5.6,0.6,error
2023-10-14 01:17:47+00:00,16.0,7.0,5.3,0.6,error
2023-10-14 02:57:46+00:00,15.5,6.0,5.7,0.6,error
2023-10-14 04:37:46+00:00,15.0,7.0,5.6,0.6,error
2023-10-14 06:17:45+00:00,14.8,6.0,6.6,4.1,error
2023-10-14 06:27:45+00:00,15.1,7.0,6.4,4.1,good
2023-10-14 06:37:45+00:00,15.1,6.0,6.2,3.9,good
2023-10-14 06:47:45+00:00,15.3,7.0,5.9,4.1,good
2023-10-14 07:01:05+00:00,15.4,6.0,5.6,4.1,good
2023-10-14 07:11:05+00:00,15.6,6.0,5.3,4.1,good
2023-10-14 07:21:04+00:00,15.8,7.0,5.1,4.1,good
