time,value_temp,value_hum,value_acid,value_PV,label
2023-08-21 13:30:17+00:00,22.6,18.0,3.2,4.1,good
2023-08-21 13:40:17+00:00,22.6,16.0,3.2,4.1,good
2023-08-21 13:53:37+00:00,22.6,17.0,3.2,4.1,good
2023-08-21 14:03:37+00:00,22.5,17.0,3.2,4.1,good
2023-08-21 14:13:37+00:00,22.5,17.0,3.2,4.1,good
2023-08-21 14:26:56+00:00,22.5,17.0,3.2,4.1,good
2023-08-21 14:36:56+00:00,22.4,17.0,3.3,4.1,good
2023-08-21 14:46:56+00:00,22.3,17.0,3.2,4.1,good
2023-08-21 15:00:16+00:00,22.3,17.0,3.2,4.1,good
2023-08-21 15:10:16+00:00,22.3,17.0,3.3,4.1,good
2023-08-21 15:20:16+00:00,22.3,17.0,3.2,4.1,good
2023-08-21 15:30:16+00:00,22.2,17.0,3.2,4.1,good
2023-08-21 15:43:36+00:00,22.1,17.0,3.2,4.1,good
2023-08-21 15:53:36+00:00,22.1,17.0,3.3,4.1,good
2023-08-21 16:03:36+00:00,22.1,17.0,3.2,4.1,good
2023-08-21 16:16:56+00:00,22.1,17.0,3.3,4.1,good
2023-08-21 16:26:56+00:00,22.0,17.0,3.3,4.1,good
2023-08-21 16:36:56+00:00,22.0,18.0,3.3,4.1,good
2023-08-21 16:50:15+00:00,22.0,18.0,3.3,4.1,good
2023-08-21 17:00:15+00:00,21.9,18.0,3.3,4.1,good
2023-08-21 17:10:15+00:00,21.8,18.0,3.3,4.1,good
2023-08-21 17:20:15+00:00,21.8,18.0,3.3,4.1,good
2023-08-21 17:33:35+00:00,21.8,19.0,3.3,3.8,good
2023-08-21 17:43:35+00:00,21.8,19.0,3.3,3.8,good
2023-08-21 17:53:35+00:00,21.7,19.0,3.3,3.4,good
2023-08-21 18:06:55+00:00,21.6,19.0,3.3,2.7,good
2023-08-21 18:16:55+00:00,21.6,20.0,3.3,2.0,good
2023-08-21 18:26:55+00:00,21.6,20.0,3.3,1.1,good
2023-08-21 18:40:15+00:00,21.5,20.0,3.3,0.7,good
2023-08-21 20:20:14+00:00,21.2,21.0,3.3,0.6,error
2023-08-21 22:00:13+00:00,20.8,23.0,3.4,0.6,error
2023-08-22 00:13:32+00:00,20.5,25.0,3.4,0.4,error
2023-08-22 01:53:32+00:00,20.3,27.0,3.4,0.6,error
2023-08-22 03:33:31+00:00,20.0,29.0,3.4,0.8,error
2023-08-22 05:13:31+00:00,19.8,32.0,3.4,4.1,error
2023-08-22 05:16:50+00:00,19.8,32.0,3.4,4.1,good
2023-08-22 05:30:10+00:00,19.8,31.0,3.3,4.1,good
2023-08-22 05:40:10+00:00,19.8,32.0,3.3,4.1,good
2023-08-22 05:50:10+00:00,19.8,31.0,3.3,4.1,good
2023-08-22 06:03:30+00:00,19.8,31.0,3.3,4.1,good
2023-08-22 06:13:30+00:00,19.8,31.0,3.2,4.1,good
2023-08-22 06:23:30+00:00,19.8,30.0,3.1,4.1,good
2023-08-22 06:33:30+00:00,19.8,30.0,3.1,4.2,good
2023-08-22 06:46:49+00:00,19.8,29.0,3.1,4.1,good
2023-08-22 06:56:49+00:00,19.8,28.0,3.1,4.1,good
2023-08-22 07:06:49+00:00,19.9,29.0,3.2,4.1,good
2023-08-22 07:20:09+00:00,20.0,28.0,3.2,4.1,good
2023-08-22 07:30:09+00:00,20.0,28.0,3.3,4.1,good
2023-08-22 07:40:09+00:00,20.0,28.0,3.3,4.1,good
2023-08-22 07:53:29+00:00,20.0,27.0,3.2,5.3,good
2023-08-22 08:03:29+00:00,20.1,26.0,3.2,6.0,good
2023-08-22 08:13:29+00:00,20.1,26.0,3.2,5.5,good
2023-08-22 08:23:29+00:00,20.1,24.0,3.2,5.3,good
2023-08-22 08:36:49+00:00,20.2,24.0,3.2,4.1,good
2023-08-22 08:46:49+00:00,20.2,24.0,3.2,4.1,good
2023-08-22 08:56:49+00:00,20.3,23.0,3.2,4.1,good
2023-08-22 09:10:09+00:00,20.3,23.0,3.2,4.1,good
2023-08-22 09:20:08+00:00,20.4,22.0,3.2,6.0,good
2023-08-22 09:30:08+00:00,20.5,21.0,3.1,5.9,good
2023-08-22 09:43:28+00:00,20.6,21.0,3.1,5.8,good
2023-08-22 09:53:28+00:00,20.7,20.0,3.1,5.8,good
2023-08-22 10:03:28+00:00,20.8,20.0,3.1,5.9,good
2023-08-22 10:16:48+00:00,21.0,20.0,3.1,5.9,good
2023-08-22 10:26:48+00:00,21.1,20.0,3.1,5.8,good
2023-08-22 10:36:48+00:00,21.2,19.0,3.1,5.8,good
2023-08-22 10:46:48+00:00,21.3,19.0,3.1,5.8,good
2023-08-22 11:00:08+00:00,21.5,18.0,3.1,5.8,good
2023-08-22 11:10:08+00:00,21.6,18.0,3.1,5.7,good
2023-08-22 11:20:08+00:00,21.6,18.0,3.1,5.4,good
2023-08-22 11:33:27+00:00,21.7,18.0,3.1,5.7,good
2023-08-22 11:43:28+00:00,21.8,18.0,3.2,4.1,good
2023-08-22 11:53:27+00:00,21.8,19.0,3.1,5.6,good
2023-08-22 12:06:47+00:00,21.9,18.0,3.1,4.9,good
2023-08-22 12:16:47+00:00,21.9,18.0,3.2,4.1,good
2023-08-22 12:26:47+00:00,21.9,19.0,3.2,4.1,good
2023-08-22 12:36:47+00:00,21.9,18.0,3.2,4.1,good
2023-08-22 12:50:07+00:00,21.9,18.0,3.2,4.1,good
2023-08-22 13:00:07+00:00,21.9,18.0,3.2,4.1,good
2023-08-22 13:10:07+00:00,21.9,19.0,3.2,4.1,good
2023-08-22 13:23:27+00:00,21.8,18.0,3.2,4.1,good
2023-08-22 13:33:27+00:00,21.8,18.0,3.2,4.1,good
2023-08-22 13:43:27+00:00,21.8,18.0,3.3,4.1,good
2023-08-22 13:56:47+00:00,21.8,18.0,3.2,4.1,good
2023-08-22 14:06:46+00:00,21.8,18.0,3.2,4.1,good
2023-08-22 14:16:46+00:00,21.7,19.0,3.2,4.1,good
2023-08-22 14:26:46+00:00,21.7,18.0,3.2,4.1,good
2023-08-22 14:40:06+00:00,21.7,18.0,3.2,4.1,good
2023-08-22 14:50:06+00:00,21.6,18.0,3.2,4.1,good
2023-08-22 15:00:06+00:00,21.6,19.0,3.3,4.1,good
2023-08-22 15:13:26+00:00,21.6,19.0,3.3,4.1,good
2023-08-22 15:23:26+00:00,21.6,22.0,3.3,4.1,good
2023-08-22 15:33:26+00:00,21.5,18.0,3.3,4.1,good
2023-08-22 15:46:46+00:00,21.5,19.0,3.3,4.1,good
2023-08-22 15:56:46+00:00,21.5,19.0,3.3,4.1,good
2023-08-22 16:06:45+00:00,21.5,19.0,3.3,4.1,good
2023-08-22 16:20:05+00:00,21.5,19.0,3.3,4.1,good
2023-08-22 16:30:05+00:00,21.4,19.0,3.3,4.1,good
2023-08-22 16:40:05+00:00,21.4,19.0,3.3,4.1,good
2023-08-22 16:50:05+00:00,21.3,20.0,3.3,4.1,good
2023-08-22 17:03:25+00:00,21.3,19.0,3.3,4.1,good
2023-08-22 17:13:25+00:00,21.3,19.0,3.3,4.1,good
2023-08-22 17:23:25+00:00,21.3,20.0,3.3,3.9,good
2023-08-22 17:36:45+00:00,21.3,20.0,3.3,3.9,good
2023-08-22 17:46:45+00:00,21.2,20.0,3.3,3.6,good
2023-08-22 17:56:45+00:00,21.2,20.0,3.3,3.0,good
2023-08-22 18:10:05+00:00,21.1,20.0,3.3,2.3,good
2023-08-22 18:20:05+00:00,21.1,20.0,3.3,1.4,good
2023-08-22 18:30:04+00:00,21.1,21.0,3.3,0.8,good
2023-08-22 20:10:04+00:00,20.7,23.0,3.4,0.6,error
2023-08-22 22:23:23+00:00,20.3,28.0,3.4,0.6,error
2023-08-23 00:03:22+00:00,20.0,30.0,3.4,0.6,error
2023-08-23 01:43:21+00:00,19.8,30.0,3.4,0.6,error
2023-08-23 03:23:21+00:00,19.5,30.0,3.4,0.7,error
2023-08-23 05:03:20+00:00,19.3,31.0,3.4,4.1,error
2023-08-23 05:10:00+00:00,19.3,32.0,3.4,4.1,good
2023-08-23 05:20:00+00:00,19.3,32.0,3.3,4.1,good
2023-08-23 05:33:20+00:00,19.3,32.0,3.3,4.1,good
2023-08-23 05:43:20+00:00,19.3,32.0,3.2,4.2,good
2023-08-23 05:53:20+00:00,19.3,32.0,3.2,4.1,good
2023-08-23 06:03:19+00:00,19.3,32.0,3.1,4.2,good
2023-08-23 06:16:40+00:00,19.3,31.0,3.1,4.1,good
2023-08-23 06:26:39+00:00,19.3,30.0,3.1,4.2,good
2023-08-23 06:36:39+00:00,19.3,29.0,3.1,5.5,good
2023-08-23 06:49:59+00:00,19.4,28.0,3.1,5.7,good
2023-08-23 06:59:59+00:00,19.5,26.0,3.1,5.8,good
2023-08-23 07:09:59+00:00,19.5,24.0,3.1,5.8,good
2023-08-23 07:23:19+00:00,19.6,23.0,3.1,5.8,good
2023-08-23 07:33:19+00:00,19.6,21.0,3.1,5.8,good
2023-08-23 07:43:19+00:00,19.6,20.0,3.1,5.8,good
2023-08-23 07:53:19+00:00,19.8,18.0,3.1,5.8,good
2023-08-23 08:06:39+00:00,19.8,17.0,3.1,5.8,good
2023-08-23 08:16:39+00:00,19.9,17.0,3.1,5.8,good
2023-08-23 08:26:39+00:00,20.0,16.0,3.1,5.8,good
2023-08-23 08:39:58+00:00,20.0,15.0,3.1,5.8,good
2023-08-23 08:49:58+00:00,20.1,15.0,3.1,5.8,good
2023-08-23 08:59:58+00:00,20.3,15.0,3.1,5.8,good
2023-08-23 09:13:18+00:00,20.4,14.0,3.1,5.8,good
2023-08-23 09:23:18+00:00,20.6,14.0,3.1,5.8,good
2023-08-23 09:33:18+00:00,20.7,14.0,3.1,5.8,good
2023-08-23 09:43:18+00:00,20.9,14.0,3.1,5.8,good
2023-08-23 09:56:38+00:00,21.1,14.0,3.1,5.8,good
2023-08-23 10:06:38+00:00,21.3,14.0,3.1,5.8,good
2023-08-23 10:16:38+00:00,21.4,14.0,3.1,4.1,good
2023-08-23 10:29:58+00:00,21.5,14.0,3.1,5.8,good
2023-08-23 10:39:58+00:00,21.6,14.0,3.1,5.6,good
2023-08-23 10:49:58+00:00,21.7,14.0,3.1,6.2,good
2023-08-23 11:03:17+00:00,21.9,14.0,3.1,5.9,good
2023-08-23 11:13:17+00:00,22.0,14.0,3.1,4.1,good
2023-08-23 11:23:17+00:00,22.0,14.0,3.1,4.1,good
2023-08-23 11:36:37+00:00,22.1,15.0,3.1,4.1,good
2023-08-23 11:46:37+00:00,22.1,15.0,3.2,4.1,good
2023-08-23 11:56:37+00:00,22.1,15.0,3.1,5.4,good
2023-08-23 12:06:37+00:00,22.2,15.0,3.1,4.1,good
2023-08-23 12:19:57+00:00,22.2,15.0,3.2,4.1,good
2023-08-23 12:29:57+00:00,22.2,15.0,3.2,4.1,good
2023-08-23 12:39:57+00:00,22.2,15.0,3.2,4.1,good
2023-08-23 12:53:17+00:00,22.2,15.0,3.2,4.1,good
2023-08-23 13:03:17+00:00,22.2,15.0,3.2,4.1,good
2023-08-23 13:13:17+00:00,22.1,15.0,3.2,4.1,good
2023-08-23 13:26:36+00:00,22.1,15.0,3.3,4.1,good
2023-08-23 13:36:36+00:00,22.1,15.0,3.2,4.1,good
2023-08-23 13:46:36+00:00,22.1,16.0,3.2,4.1,good
2023-08-23 13:56:36+00:00,22.1,15.0,3.2,4.1,good
2023-08-23 14:09:56+00:00,22.1,16.0,3.2,4.1,good
2023-08-23 14:19:56+00:00,22.1,16.0,3.3,4.1,good
2023-08-23 14:29:56+00:00,22.0,16.0,3.2,4.1,good
2023-08-23 14:43:16+00:00,22.0,16.0,3.2,4.1,good
2023-08-23 14:53:17+00:00,22.0,16.0,3.2,4.1,good
2023-08-23 15:03:16+00:00,22.0,16.0,3.2,4.1,good
2023-08-23 15:16:36+00:00,22.0,16.0,3.3,4.1,good
2023-08-23 15:26:35+00:00,21.9,16.0,3.3,4.1,good
2023-08-23 15:36:35+00:00,21.9,16.0,3.2,4.1,good
2023-08-23 15:46:35+00:00,21.9,16.0,3.3,4.1,good
2023-08-23 15:59:55+00:00,21.8,16.0,3.3,4.1,good
2023-08-23 16:09:55+00:00,21.8,16.0,3.3,4.1,good
2023-08-23 16:19:55+00:00,21.8,16.0,3.2,4.1,good
2023-08-23 16:33:15+00:00,21.8,16.0,3.3,4.1,good
2023-08-23 16:43:15+00:00,21.8,16.0,3.3,4.1,good
2023-08-23 16:53:15+00:00,21.7,16.0,3.3,4.1,good
2023-08-23 17:06:35+00:00,21.7,17.0,3.3,4.1,good
2023-08-23 17:16:35+00:00,21.6,17.0,3.3,4.1,good
2023-08-23 17:26:35+00:00,21.6,17.0,3.3,3.9,good
2023-08-23 17:39:55+00:00,21.6,17.0,3.3,3.7,good
2023-08-23 17:49:54+00:00,21.5,17.0,3.3,3.3,good
2023-08-23 17:59:54+00:00,21.5,17.0,3.3,2.6,good
2023-08-23 18:09:54+00:00,21.5,18.0,3.3,1.5,good
2023-08-23 18:23:14+00:00,21.5,18.0,3.3,1.0,good
2023-08-23 18:33:14+00:00,21.4,18.0,3.4,0.7,good
2023-08-23 20:13:13+00:00,21.1,19.0,3.3,0.6,error
2023-08-23 22:26:33+00:00,20.8,20.0,3.3,0.6,error
2023-08-24 00:06:32+00:00,20.6,22.0,3.4,0.6,error
2023-08-24 01:46:31+00:00,20.5,23.0,3.4,0.6,error
2023-08-24 03:26:31+00:00,20.3,24.0,3.4,0.6,error
2023-08-24 05:06:30+00:00,20.1,25.0,3.3,4.1,error
2023-08-24 05:13:10+00:00,20.0,29.0,3.3,4.1,good
2023-08-24 05:23:10+00:00,20.0,26.0,3.3,4.1,good
2023-08-24 05:33:10+00:00,20.0,26.0,3.3,4.1,good
2023-08-24 05:46:29+00:00,20.0,26.0,3.3,4.1,good
2023-08-24 05:56:29+00:00,20.0,26.0,3.2,4.1,good
2023-08-24 06:06:29+00:00,20.0,25.0,3.2,4.1,good
2023-08-24 06:19:49+00:00,20.1,25.0,3.2,4.1,good
2023-08-24 06:29:49+00:00,20.1,25.0,3.3,4.1,good
2023-08-24 06:39:49+00:00,20.1,24.0,3.3,4.1,good
2023-08-24 06:53:09+00:00,20.1,24.0,3.3,4.1,good
2023-08-24 07:03:09+00:00,20.1,24.0,3.3,4.1,good
2023-08-24 07:13:09+00:00,20.1,24.0,3.3,4.1,good
2023-08-24 07:23:09+00:00,20.1,24.0,3.3,4.1,good
2023-08-24 07:36:29+00:00,20.1,24.0,3.3,4.1,good
2023-08-24 07:46:29+00:00,20.1,24.0,3.3,4.1,good
2023-08-24 07:56:28+00:00,20.1,24.0,3.3,4.1,good
2023-08-24 08:09:48+00:00,20.2,23.0,3.2,4.2,good
2023-08-24 08:19:48+00:00,20.2,22.0,3.2,4.1,good
2023-08-24 08:29:48+00:00,20.3,22.0,3.2,4.1,good
2023-08-24 08:43:08+00:00,20.3,22.0,3.2,4.1,good
2023-08-24 08:53:08+00:00,20.3,22.0,3.3,4.1,good
2023-08-24 09:03:08+00:00,20.3,21.0,3.2,4.1,good
2023-08-24 09:13:08+00:00,20.4,21.0,3.1,4.1,good
2023-08-24 09:26:28+00:00,20.5,20.0,3.1,4.2,good
2023-08-24 09:36:28+00:00,20.5,20.0,3.1,4.2,good
2023-08-24 09:46:28+00:00,20.7,19.0,3.1,5.4,good
2023-08-24 09:59:48+00:00,20.8,18.0,3.1,4.1,good
2023-08-24 10:09:48+00:00,20.8,18.0,3.1,4.1,good
2023-08-24 10:19:47+00:00,20.9,18.0,3.1,4.1,good
2023-08-24 10:33:07+00:00,21.0,18.0,3.2,5.9,good
2023-08-24 10:43:07+00:00,21.1,17.0,3.1,5.8,good
2023-08-24 10:53:07+00:00,21.3,17.0,3.1,5.9,good
2023-08-24 11:03:07+00:00,21.3,17.0,3.1,6.0,good
2023-08-24 11:16:27+00:00,21.4,17.0,3.1,4.1,good
2023-08-24 11:26:27+00:00,21.5,17.0,3.1,5.7,good
2023-08-24 11:36:27+00:00,21.5,17.0,3.1,4.1,good
2023-08-24 11:49:47+00:00,21.5,17.0,3.2,4.1,good
2023-08-24 11:59:47+00:00,21.6,17.0,3.2,5.5,good
2023-08-24 12:09:47+00:00,21.6,17.0,3.2,4.1,good
2023-08-24 12:23:07+00:00,21.6,17.0,3.2,4.1,good
2023-08-24 12:33:07+00:00,21.6,17.0,3.2,4.1,good
2023-08-24 12:43:06+00:00,21.6,17.0,3.2,4.1,good
2023-08-24 12:56:26+00:00,21.6,17.0,3.2,4.1,good
2023-08-24 13:06:26+00:00,21.6,17.0,3.2,4.1,good
2023-08-24 13:16:26+00:00,21.6,17.0,3.2,4.1,good
2023-08-24 13:26:26+00:00,21.6,17.0,3.2,4.1,good
2023-08-24 13:39:46+00:00,21.5,17.0,3.2,4.1,good
2023-08-24 13:49:46+00:00,21.5,17.0,3.2,4.1,good
2023-08-24 13:59:46+00:00,21.5,17.0,3.2,4.1,good
2023-08-24 14:13:06+00:00,21.5,17.0,3.2,4.1,good
2023-08-24 14:23:06+00:00,21.5,17.0,3.3,4.1,good
2023-08-24 14:33:06+00:00,21.5,17.0,3.2,4.1,good
2023-08-24 14:46:25+00:00,21.5,19.0,3.2,4.1,good
2023-08-24 14:56:25+00:00,21.5,20.0,3.3,4.1,good
2023-08-24 15:06:25+00:00,21.5,20.0,3.3,4.1,good
2023-08-24 15:16:25+00:00,21.4,25.0,3.3,4.1,good
2023-08-24 15:29:45+00:00,21.4,21.0,3.3,4.1,good
2023-08-24 15:39:45+00:00,21.4,22.0,3.3,4.1,good
2023-08-24 15:49:45+00:00,21.3,18.0,3.3,4.1,good
2023-08-24 16:03:05+00:00,21.3,19.0,3.3,4.1,good
2023-08-24 16:13:05+00:00,21.3,19.0,3.3,4.1,good
2023-08-24 16:23:05+00:00,21.3,20.0,3.3,4.1,good
2023-08-24 16:36:25+00:00,21.3,20.0,3.3,4.1,good
2023-08-24 16:46:25+00:00,21.3,19.0,3.3,4.1,good
2023-08-24 16:56:25+00:00,21.2,18.0,3.3,4.1,good
2023-08-24 17:06:25+00:00,21.2,19.0,3.3,3.9,good
2023-08-24 17:19:44+00:00,21.1,19.0,3.3,3.8,good
2023-08-24 17:29:44+00:00,21.1,19.0,3.3,3.9,good
2023-08-24 17:39:45+00:00,21.1,22.0,3.3,3.5,good
2023-08-24 17:53:04+00:00,21.1,27.0,3.3,3.0,good
2023-08-24 18:03:04+00:00,21.1,20.0,3.3,2.2,good
2023-08-24 18:13:04+00:00,21.0,20.0,3.3,1.4,good
2023-08-24 18:26:24+00:00,21.0,20.0,3.3,0.8,good
2023-08-24 20:06:23+00:00,20.7,22.0,3.4,0.6,error
2023-08-24 21:46:23+00:00,20.4,25.0,3.4,0.6,error
2023-08-24 23:59:42+00:00,20.1,28.0,3.4,0.6,error
2023-08-25 01:39:41+00:00,19.9,29.0,3.4,0.6,error
2023-08-25 03:19:40+00:00,19.8,30.0,3.4,0.6,error
2023-08-25 04:59:40+00:00,19.7,31.0,3.4,3.8,error
2023-08-25 05:02:59+00:00,19.6,31.0,3.4,4.1,good
2023-08-25 05:16:19+00:00,19.6,31.0,3.3,4.1,good
2023-08-25 05:26:19+00:00,19.6,31.0,3.3,4.1,good
2023-08-25 05:36:19+00:00,19.6,31.0,3.3,4.1,good
2023-08-25 05:49:39+00:00,19.6,31.0,3.3,4.1,good
2023-08-25 05:59:39+00:00,19.6,31.0,3.4,4.1,good
2023-08-25 06:09:39+00:00,19.6,31.0,3.3,4.1,good
2023-08-25 06:19:39+00:00,19.7,30.0,3.3,4.1,good
2023-08-25 06:32:59+00:00,19.7,30.0,3.3,4.1,good
2023-08-25 06:42:59+00:00,19.7,30.0,3.3,4.1,good
2023-08-25 06:52:59+00:00,19.8,29.0,3.3,4.1,good
2023-08-25 07:06:19+00:00,19.8,29.0,3.3,4.1,good
2023-08-25 07:16:19+00:00,19.8,28.0,3.3,4.1,good
2023-08-25 07:26:18+00:00,19.8,28.0,3.2,4.1,good
2023-08-25 07:39:38+00:00,19.9,27.0,3.2,4.1,good
2023-08-25 07:49:38+00:00,19.9,26.0,3.2,4.1,good
2023-08-25 07:59:38+00:00,20.0,26.0,3.2,4.1,good
2023-08-25 08:12:58+00:00,20.0,25.0,3.2,4.1,good
2023-08-25 08:22:58+00:00,20.0,25.0,3.2,4.1,good
2023-08-25 08:32:58+00:00,20.1,24.0,3.2,4.1,good
2023-08-25 08:42:58+00:00,20.1,24.0,3.2,4.1,good
2023-08-25 08:56:18+00:00,20.1,24.0,3.2,4.1,good
2023-08-25 09:06:18+00:00,20.2,23.0,3.2,4.1,good
2023-08-25 09:16:18+00:00,20.2,23.0,3.2,4.1,good
2023-08-25 09:29:37+00:00,20.3,22.0,3.2,4.1,good
2023-08-25 09:39:38+00:00,20.3,22.0,3.2,4.1,good
2023-08-25 09:49:37+00:00,20.3,22.0,3.2,4.1,good
2023-08-25 10:02:57+00:00,20.5,21.0,3.2,4.1,good
2023-08-25 10:12:57+00:00,20.5,21.0,3.2,4.1,good
2023-08-25 10:22:57+00:00,20.5,20.0,3.2,4.1,good
2023-08-25 10:32:57+00:00,20.6,20.0,3.2,4.1,good
2023-08-25 10:46:17+00:00,20.6,20.0,3.2,4.1,good
2023-08-25 10:56:17+00:00,20.6,20.0,3.2,4.1,good
2023-08-25 11:06:17+00:00,20.7,20.0,3.2,4.1,good
2023-08-25 11:19:37+00:00,20.8,20.0,3.1,4.1,good
2023-08-25 11:29:37+00:00,20.8,20.0,3.2,4.1,good
2023-08-25 11:39:37+00:00,20.9,19.0,3.1,4.1,good
2023-08-25 11:52:56+00:00,20.9,19.0,3.1,4.1,good
2023-08-25 12:02:56+00:00,20.9,19.0,3.1,4.1,good
2023-08-25 12:12:56+00:00,21.0,20.0,3.1,4.1,good
2023-08-25 12:22:56+00:00,21.0,19.0,3.2,4.1,good
2023-08-25 12:36:16+00:00,21.0,19.0,3.2,4.1,good
2023-08-25 12:46:16+00:00,21.0,19.0,3.2,4.1,good
2023-08-25 12:56:16+00:00,21.0,19.0,3.2,4.1,good
2023-08-25 13:09:36+00:00,21.0,19.0,3.2,4.1,good
2023-08-25 13:19:36+00:00,21.0,19.0,3.2,4.1,good
2023-08-25 13:29:36+00:00,21.0,19.0,3.2,4.1,good
2023-08-25 13:42:56+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 13:52:56+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 14:02:56+00:00,21.1,18.0,3.2,4.1,good
2023-08-25 14:16:15+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 14:26:16+00:00,21.1,18.0,3.2,4.1,good
2023-08-25 14:36:15+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 14:46:15+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 14:59:35+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 15:09:35+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 15:19:35+00:00,21.1,18.0,3.2,4.1,good
2023-08-25 15:32:55+00:00,21.1,18.0,3.2,4.1,good
2023-08-25 15:42:55+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 15:52:55+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 16:06:15+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 16:16:15+00:00,21.1,18.0,3.2,4.1,good
2023-08-25 16:26:15+00:00,21.1,18.0,3.2,4.1,good
2023-08-25 16:36:14+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 16:49:34+00:00,21.1,18.0,3.3,4.1,good
2023-08-25 16:59:34+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 17:09:34+00:00,21.1,18.0,3.2,4.1,good
2023-08-25 17:22:54+00:00,21.1,19.0,3.2,4.1,good
2023-08-25 17:32:54+00:00,21.0,19.0,3.3,3.7,good
2023-08-25 17:42:54+00:00,21.0,19.0,3.2,2.8,good
2023-08-25 17:56:14+00:00,21.0,19.0,3.3,2.0,good
2023-08-25 18:06:14+00:00,21.0,19.0,3.3,1.5,good
2023-08-25 18:16:14+00:00,21.0,19.0,3.3,0.9,good
2023-08-25 19:56:13+00:00,20.8,20.0,3.3,0.6,error
2023-08-25 22:09:32+00:00,20.7,20.0,3.3,0.4,error
2023-08-25 23:49:31+00:00,20.6,21.0,3.3,0.4,error
2023-08-26 01:29:31+00:00,20.5,22.0,3.3,0.6,error
2023-08-26 03:09:30+00:00,20.3,25.0,3.3,0.6,error
2023-08-26 04:49:30+00:00,20.1,26.0,3.3,4.1,error
2023-08-26 04:56:09+00:00,20.1,27.0,3.4,4.1,good
2023-08-26 05:06:09+00:00,20.1,27.0,3.3,4.1,good
2023-08-26 05:19:29+00:00,20.1,28.0,3.3,4.1,good
2023-08-26 05:29:29+00:00,20.1,28.0,3.3,4.1,good
2023-08-26 05:39:29+00:00,20.1,28.0,3.3,4.1,good
2023-08-26 05:49:29+00:00,20.1,28.0,3.3,4.1,good
2023-08-26 06:02:49+00:00,20.1,27.0,3.3,4.1,good
2023-08-26 06:12:49+00:00,20.1,27.0,3.3,4.1,good
2023-08-26 06:22:49+00:00,20.1,26.0,3.3,4.1,good
2023-08-26 06:36:09+00:00,20.1,26.0,3.3,4.1,good
2023-08-26 06:46:09+00:00,20.1,26.0,3.3,4.1,good
2023-08-26 06:56:08+00:00,20.1,26.0,3.3,4.1,good
2023-08-26 07:09:28+00:00,20.1,26.0,3.3,4.1,good
2023-08-26 07:19:28+00:00,20.1,26.0,3.3,4.1,good
2023-08-26 07:29:28+00:00,20.2,25.0,3.3,4.1,good
2023-08-26 07:39:28+00:00,20.3,25.0,3.2,4.1,good
2023-08-26 07:52:48+00:00,20.3,24.0,3.2,4.1,good
2023-08-26 08:02:48+00:00,20.3,24.0,3.2,4.1,good
2023-08-26 08:12:48+00:00,20.3,23.0,3.2,4.1,good
2023-08-26 08:26:08+00:00,20.4,22.0,3.2,4.1,good
2023-08-26 08:36:08+00:00,20.5,24.0,3.2,4.1,good
2023-08-26 08:46:08+00:00,20.5,21.0,3.2,4.1,good
2023-08-26 08:59:27+00:00,20.6,21.0,3.1,4.1,good
2023-08-26 09:09:27+00:00,20.6,20.0,3.2,4.2,good
2023-08-26 09:19:27+00:00,20.8,20.0,3.1,4.2,good
2023-08-26 09:32:47+00:00,20.8,20.0,3.1,4.1,good
2023-08-26 09:42:47+00:00,20.9,19.0,3.1,4.1,good
2023-08-26 09:52:47+00:00,21.0,18.0,3.1,4.1,good
2023-08-26 10:02:47+00:00,21.1,18.0,3.1,4.1,good
2023-08-26 10:16:07+00:00,21.1,19.0,3.1,4.1,good
2023-08-26 10:26:07+00:00,21.2,19.0,3.2,4.1,good
2023-08-26 10:36:07+00:00,21.3,19.0,3.2,4.1,good
2023-08-26 10:49:27+00:00,21.3,19.0,3.2,4.1,good
2023-08-26 10:59:27+00:00,21.3,18.0,3.2,4.1,good
2023-08-26 11:09:27+00:00,21.3,19.0,3.2,4.1,good
2023-08-26 11:22:46+00:00,21.3,19.0,3.2,4.1,good
2023-08-26 11:32:46+00:00,21.3,19.0,3.2,4.1,good
2023-08-26 11:42:46+00:00,21.4,19.0,3.2,4.1,good
2023-08-26 11:52:46+00:00,21.4,20.0,3.2,4.1,good
2023-08-26 12:06:06+00:00,21.4,19.0,3.2,4.1,good
2023-08-26 12:16:06+00:00,21.4,19.0,3.2,4.1,good
2023-08-26 12:26:06+00:00,21.5,19.0,3.2,4.1,good
2023-08-26 12:39:26+00:00,21.5,19.0,3.2,4.1,good
2023-08-26 12:49:26+00:00,21.5,19.0,3.2,4.1,good
2023-08-26 12:59:26+00:00,21.5,19.0,3.2,4.1,good
2023-08-26 13:12:46+00:00,21.5,19.0,3.2,4.1,good
2023-08-26 13:22:46+00:00,21.5,19.0,3.2,4.1,good
